,time,w_id,x,y,z,activities
72,1514447066.93,cda75cbf5cb6,0.95068359375,0.30859375,0.202880859375,Walking
73,1514447066.93,cda75cbf5cb6,0.964599609375,0.281005859375,0.207275390625,Walking
74,1514447066.95,cda75cbf5cb6,0.96533203125,0.262451171875,0.21484375,Walking
75,1514447066.95,eefa00050aaa,-0.901123046875,0.394287109375,0.132080078125,Walking
76,1514447066.97,cda75cbf5cb6,0.964599609375,0.248779296875,0.228759765625,Walking
77,1514447066.98,eefa00050aaa,-0.88916015625,0.390869140625,0.112060546875,Walking
78,1514447066.98,cda75cbf5cb6,0.982666015625,0.231201171875,0.25048828125,Walking
79,1514447067.0,eefa00050aaa,-0.91015625,0.418212890625,0.098876953125,Walking
80,1514447067.0,cda75cbf5cb6,1.0390625,0.187744140625,0.232421875,Walking
81,1514447067.01,cda75cbf5cb6,1.0185546875,0.07568359375,0.183349609375,Walking
82,1514447067.02,eefa00050aaa,-0.906005859375,0.439208984375,0.10009765625,Walking
83,1514447067.04,eefa00050aaa,-0.873046875,0.44189453125,0.09375,Walking
84,1514447067.06,eefa00050aaa,-0.858642578125,0.44970703125,0.085693359375,Walking
85,1514447067.07,eefa00050aaa,-0.862060546875,0.4609375,0.08251953125,Walking
86,1514447067.09,cda75cbf5cb6,0.965087890625,-0.022705078125,0.167236328125,Walking
87,1514447067.09,eefa00050aaa,-0.864013671875,0.458740234375,0.078369140625,Walking
88,1514447067.11,eefa00050aaa,-0.86767578125,0.445068359375,0.09130859375,Walking
89,1514447067.11,cda75cbf5cb6,0.916015625,-0.08251953125,0.197998046875,Walking
90,1514447067.13,eefa00050aaa,-0.871826171875,0.43505859375,0.099853515625,Walking
91,1514447067.13,cda75cbf5cb6,0.8779296875,-0.03466796875,0.209716796875,Walking
92,1514447067.15,eefa00050aaa,-0.880615234375,0.409423828125,0.1044921875,Walking
93,1514447067.15,cda75cbf5cb6,0.898193359375,0.07861328125,0.201416015625,Walking
94,1514447067.16,cda75cbf5cb6,0.95166015625,0.16357421875,0.191650390625,Walking
95,1514447067.17,cda75cbf5cb6,0.91162109375,0.146484375,0.183837890625,Walking
96,1514447067.17,cda75cbf5cb6,0.96337890625,0.18359375,0.201171875,Walking
97,1514447067.17,eefa00050aaa,-0.896484375,0.387939453125,0.1025390625,Walking
98,1514447067.19,eefa00050aaa,-0.90185546875,0.380859375,0.113037109375,Walking
99,1514447067.19,cda75cbf5cb6,0.927734375,0.166015625,0.18310546875,Walking
100,1514447067.19,cda75cbf5cb6,0.955322265625,0.2109375,0.196533203125,Walking
101,1514447067.2,cda75cbf5cb6,0.952880859375,0.2431640625,0.197265625,Walking
102,1514447067.2,eefa00050aaa,-0.903076171875,0.369873046875,0.115234375,Walking
103,1514447067.22,cda75cbf5cb6,0.947021484375,0.246826171875,0.166259765625,Walking
104,1514447067.22,eefa00050aaa,-0.917724609375,0.353759765625,0.11474609375,Walking
105,1514447067.24,cda75cbf5cb6,0.976806640625,0.384521484375,0.17041015625,Walking
106,1514447067.24,eefa00050aaa,-0.94287109375,0.3359375,0.109619140625,Walking
107,1514447067.25,eefa00050aaa,-0.9404296875,0.331787109375,0.10498046875,Walking
108,1514447067.27,eefa00050aaa,-0.94091796875,0.311767578125,0.10791015625,Walking
109,1514447067.29,cda75cbf5cb6,0.978271484375,0.61572265625,0.2412109375,Walking
110,1514447067.29,eefa00050aaa,-0.95068359375,0.2841796875,0.095458984375,Walking
111,1514447067.31,cda75cbf5cb6,0.866455078125,0.567138671875,0.244140625,Walking
112,1514447067.33,cda75cbf5cb6,0.887451171875,0.455322265625,0.174072265625,Walking
113,1514447067.34,eefa00050aaa,-0.951904296875,0.258056640625,0.0810546875,Walking
114,1514447067.36,eefa00050aaa,-0.9501953125,0.255859375,0.09033203125,Walking
115,1514447067.36,cda75cbf5cb6,0.956298828125,0.55224609375,0.1982421875,Walking
116,1514447067.38,cda75cbf5cb6,0.94140625,0.754638671875,0.274169921875,Walking
117,1514447067.38,eefa00050aaa,-0.9462890625,0.260009765625,0.126953125,Walking
118,1514447067.4,cda75cbf5cb6,0.854248046875,0.80078125,0.331298828125,Walking
119,1514447067.41,eefa00050aaa,-0.921630859375,0.2333984375,0.128662109375,Walking
120,1514447067.42,cda75cbf5cb6,0.832275390625,0.7734375,0.331298828125,Walking
121,1514447067.43,eefa00050aaa,-0.8642578125,0.219482421875,0.121337890625,Walking
122,1514447067.44,cda75cbf5cb6,0.850830078125,0.740234375,0.32177734375,Walking
123,1514447067.45,eefa00050aaa,-0.8642578125,0.249755859375,0.137451171875,Walking
124,1514447067.45,eefa00050aaa,-0.947509765625,0.28515625,0.176513671875,Walking
125,1514447067.46,cda75cbf5cb6,0.91357421875,0.7490234375,0.316650390625,Walking
126,1514447067.47,eefa00050aaa,-1.0234375,0.299560546875,0.196044921875,Walking
127,1514447067.49,eefa00050aaa,-0.9853515625,0.3125,0.20654296875,Walking
128,1514447067.52,eefa00050aaa,-0.891357421875,0.322509765625,0.20849609375,Walking
129,1514447067.52,cda75cbf5cb6,0.896484375,0.611328125,0.261474609375,Walking
130,1514447067.52,cda75cbf5cb6,0.942626953125,0.73828125,0.283935546875,Walking
131,1514447067.53,cda75cbf5cb6,0.9521484375,0.724853515625,0.2470703125,Walking
132,1514447067.54,eefa00050aaa,-0.86181640625,0.336181640625,0.212158203125,Walking
133,1514447067.54,cda75cbf5cb6,0.90869140625,0.5634765625,0.27099609375,Walking
134,1514447067.55,cda75cbf5cb6,0.91845703125,0.6787109375,0.2490234375,Walking
135,1514447067.55,eefa00050aaa,-0.9013671875,0.340087890625,0.211181640625,Walking
136,1514447067.56,cda75cbf5cb6,0.928466796875,0.52783203125,0.27587890625,Walking
137,1514447067.65,cda75cbf5cb6,0.944580078125,0.524658203125,0.26953125,Walking
138,1514447067.65,eefa00050aaa,-0.934814453125,0.32666015625,0.207763671875,Walking
139,1514447067.66,eefa00050aaa,-1.005859375,0.342041015625,0.198486328125,Walking
140,1514447067.66,cda75cbf5cb6,1.00073242188,0.43896484375,0.224853515625,Walking
141,1514447067.67,cda75cbf5cb6,0.972412109375,0.50537109375,0.255615234375,Walking
142,1514447067.67,eefa00050aaa,-0.952880859375,0.3232421875,0.20654296875,Walking
143,1514447067.68,eefa00050aaa,-0.998291015625,0.349853515625,0.200927734375,Walking
144,1514447067.68,cda75cbf5cb6,0.978271484375,0.3916015625,0.20703125,Walking
145,1514447067.69,cda75cbf5cb6,0.996826171875,0.47998046875,0.240234375,Walking
146,1514447067.69,eefa00050aaa,-0.9833984375,0.329833984375,0.2041015625,Walking
147,1514447067.69,cda75cbf5cb6,0.897705078125,0.322265625,0.177490234375,Walking
148,1514447067.69,eefa00050aaa,-0.9599609375,0.367431640625,0.215087890625,Walking
149,1514447067.7,cda75cbf5cb6,0.94580078125,0.352783203125,0.18896484375,Walking
150,1514447067.7,eefa00050aaa,-0.974609375,0.358154296875,0.208740234375,Walking
151,1514447067.71,eefa00050aaa,-0.931640625,0.368408203125,0.200927734375,Walking
152,1514447067.71,cda75cbf5cb6,0.843994140625,0.29296875,0.168701171875,Walking
153,1514447067.73,eefa00050aaa,-0.80322265625,0.36669921875,0.1708984375,Walking
154,1514447067.73,cda75cbf5cb6,0.799072265625,0.275634765625,0.168701171875,Walking
155,1514447067.73,eefa00050aaa,-0.865234375,0.36279296875,0.185546875,Walking
156,1514447067.75,eefa00050aaa,-0.7392578125,0.374267578125,0.167236328125,Walking
157,1514447067.76,cda75cbf5cb6,0.763671875,0.2607421875,0.16015625,Walking
158,1514447067.77,eefa00050aaa,-0.686279296875,0.382568359375,0.177978515625,Walking
159,1514447067.78,cda75cbf5cb6,0.744140625,0.265380859375,0.158935546875,Walking
160,1514447067.78,cda75cbf5cb6,0.73193359375,0.261474609375,0.151123046875,Walking
161,1514447067.8,cda75cbf5cb6,0.784423828125,0.249755859375,0.15576171875,Walking
162,1514447067.8,cda75cbf5cb6,0.715576171875,0.266845703125,0.153076171875,Walking
163,1514447067.81,eefa00050aaa,-0.656494140625,0.3994140625,0.18408203125,Walking
164,1514447067.82,cda75cbf5cb6,0.84814453125,0.237548828125,0.142822265625,Walking
165,1514447067.83,eefa00050aaa,-0.680419921875,0.4111328125,0.178955078125,Walking
166,1514447067.85,eefa00050aaa,-0.726806640625,0.4228515625,0.160888671875,Walking
167,1514447067.88,cda75cbf5cb6,1.06079101562,0.21435546875,0.10107421875,Walking
168,1514447067.9,eefa00050aaa,-0.82958984375,0.4775390625,0.166015625,Walking
169,1514447067.9,cda75cbf5cb6,1.29077148438,0.205322265625,0.059326171875,Walking
170,1514447067.91,eefa00050aaa,-1.09545898438,0.57763671875,0.209228515625,Walking
171,1514447067.92,cda75cbf5cb6,1.35034179688,0.2451171875,0.06787109375,Walking
172,1514447067.93,eefa00050aaa,-1.36279296875,0.65869140625,0.24365234375,Walking
173,1514447067.94,eefa00050aaa,-1.38134765625,0.666259765625,0.196533203125,Walking
174,1514447067.95,cda75cbf5cb6,1.24877929688,0.293701171875,0.123779296875,Walking
175,1514447067.96,eefa00050aaa,-1.24169921875,0.59765625,0.106201171875,Walking
176,1514447067.96,cda75cbf5cb6,1.19555664062,0.268310546875,0.2080078125,Walking
177,1514447067.97,cda75cbf5cb6,1.20727539062,0.28857421875,0.15673828125,Walking
178,1514447067.98,eefa00050aaa,-1.2841796875,0.429443359375,0.08251953125,Walking
179,1514447067.98,eefa00050aaa,-1.20776367188,0.502685546875,0.072265625,Walking
180,1514447067.98,cda75cbf5cb6,1.14477539062,0.27294921875,0.23095703125,Walking
181,1514447067.99,cda75cbf5cb6,1.23486328125,0.281494140625,0.1748046875,Walking
182,1514447068.0,eefa00050aaa,-1.2763671875,0.374267578125,0.0927734375,Walking
183,1514447068.0,cda75cbf5cb6,1.09106445312,0.271240234375,0.218994140625,Walking
184,1514447068.02,eefa00050aaa,-1.22509765625,0.354248046875,0.082275390625,Walking
185,1514447068.03,eefa00050aaa,-1.19213867188,0.359130859375,0.05615234375,Walking
186,1514447068.05,eefa00050aaa,-1.1201171875,0.331787109375,0.045166015625,Walking
187,1514447068.07,eefa00050aaa,-1.01196289062,0.310791015625,0.05517578125,Walking
188,1514447068.08,eefa00050aaa,-0.94921875,0.309326171875,0.0771484375,Walking
189,1514447068.08,cda75cbf5cb6,1.00317382812,0.260498046875,0.188232421875,Walking
190,1514447068.1,cda75cbf5cb6,0.868896484375,0.228759765625,0.152587890625,Walking
191,1514447068.1,eefa00050aaa,-0.956787109375,0.307861328125,0.07958984375,Walking
192,1514447068.11,cda75cbf5cb6,0.715087890625,0.185302734375,0.0947265625,Walking
193,1514447068.12,cda75cbf5cb6,0.754150390625,0.191162109375,0.11181640625,Walking
194,1514447068.12,eefa00050aaa,-0.994384765625,0.296875,0.073486328125,Walking
195,1514447068.13,cda75cbf5cb6,0.738037109375,0.20947265625,0.104736328125,Walking
196,1514447068.15,cda75cbf5cb6,0.79833984375,0.223876953125,0.11865234375,Walking
197,1514447068.21,cda75cbf5cb6,0.999267578125,0.329833984375,0.192626953125,Walking
198,1514447068.21,eefa00050aaa,-1.03833007812,0.3046875,0.057373046875,Walking
199,1514447068.21,eefa00050aaa,-1.11328125,0.3232421875,0.01611328125,Walking
200,1514447068.21,cda75cbf5cb6,0.854248046875,0.2451171875,0.133056640625,Walking
201,1514447068.23,cda75cbf5cb6,0.998779296875,0.348876953125,0.216552734375,Walking
202,1514447068.23,eefa00050aaa,-1.06884765625,0.312255859375,0.033935546875,Walking
203,1514447068.23,cda75cbf5cb6,0.907958984375,0.28466796875,0.16015625,Walking
204,1514447068.23,eefa00050aaa,-1.08715820312,0.29541015625,0.00927734375,Walking
205,1514447068.25,cda75cbf5cb6,0.99169921875,0.336669921875,0.230712890625,Walking
206,1514447068.25,eefa00050aaa,-1.09521484375,0.3271484375,0.022705078125,Walking
207,1514447068.25,eefa00050aaa,-1.02368164062,0.2626953125,0.00048828125,Walking
208,1514447068.25,cda75cbf5cb6,0.966552734375,0.311279296875,0.18359375,Walking
209,1514447068.26,cda75cbf5cb6,0.9609375,0.314697265625,0.2314453125,Walking
210,1514447068.27,eefa00050aaa,-0.9462890625,0.24267578125,-0.006103515625,Walking
211,1514447068.28,eefa00050aaa,-0.87158203125,0.2119140625,-0.000244140625,Walking
212,1514447068.28,cda75cbf5cb6,0.92529296875,0.310546875,0.2353515625,Walking
213,1514447068.3,eefa00050aaa,-0.815185546875,0.185546875,0.000732421875,Walking
214,1514447068.3,cda75cbf5cb6,0.90771484375,0.29345703125,0.2275390625,Walking
215,1514447068.32,cda75cbf5cb6,0.89208984375,0.2724609375,0.231201171875,Walking
216,1514447068.34,cda75cbf5cb6,0.867431640625,0.26611328125,0.235107421875,Walking
217,1514447068.35,eefa00050aaa,-0.766845703125,0.1845703125,0.0078125,Walking
218,1514447068.36,cda75cbf5cb6,0.881591796875,0.27197265625,0.226318359375,Walking
219,1514447068.37,eefa00050aaa,-0.743896484375,0.18994140625,0.0009765625,Walking
220,1514447068.39,eefa00050aaa,-0.737060546875,0.206298828125,0.006103515625,Walking
221,1514447068.41,eefa00050aaa,-0.734130859375,0.25048828125,0.034912109375,Walking
222,1514447068.41,cda75cbf5cb6,0.895751953125,0.281494140625,0.217041015625,Walking
223,1514447068.43,eefa00050aaa,-0.74609375,0.271240234375,0.065185546875,Walking
224,1514447068.43,cda75cbf5cb6,0.89111328125,0.2978515625,0.220947265625,Walking
225,1514447068.45,eefa00050aaa,-0.763671875,0.28515625,0.094482421875,Walking
226,1514447068.45,cda75cbf5cb6,0.895751953125,0.289794921875,0.217041015625,Walking
227,1514447068.46,cda75cbf5cb6,0.915283203125,0.285400390625,0.21142578125,Walking
228,1514447068.46,eefa00050aaa,-0.795166015625,0.2783203125,0.114013671875,Walking
229,1514447068.48,cda75cbf5cb6,1.53637695312,0.36865234375,0.193359375,Walking
230,1514447068.48,cda75cbf5cb6,0.99365234375,0.279541015625,0.194580078125,Walking
231,1514447068.48,eefa00050aaa,-0.857421875,0.27880859375,0.103759765625,Walking
232,1514447068.49,eefa00050aaa,-1.30126953125,0.2841796875,-0.0009765625,Walking
233,1514447068.5,cda75cbf5cb6,1.58129882812,0.42333984375,0.25146484375,Walking
234,1514447068.5,cda75cbf5cb6,1.25146484375,0.328125,0.182373046875,Walking
235,1514447068.5,eefa00050aaa,-1.033203125,0.2578125,0.040771484375,Walking
236,1514447068.51,eefa00050aaa,-1.49389648438,0.34423828125,0.008544921875,Walking
237,1514447068.52,cda75cbf5cb6,1.328125,0.438232421875,0.255859375,Walking
238,1514447068.53,eefa00050aaa,-1.44287109375,0.395263671875,0.08837890625,Walking
239,1514447068.55,cda75cbf5cb6,1.09716796875,0.455810546875,0.183837890625,Walking
240,1514447068.57,cda75cbf5cb6,0.9921875,0.420166015625,0.105224609375,Walking
241,1514447068.58,eefa00050aaa,-1.17602539062,0.4296875,0.177978515625,Walking
242,1514447068.59,cda75cbf5cb6,0.983154296875,0.277099609375,0.01806640625,Walking
243,1514447068.59,cda75cbf5cb6,0.955078125,0.341064453125,0.055908203125,Walking
244,1514447068.6,eefa00050aaa,-0.968017578125,0.408447265625,0.2275390625,Walking
245,1514447068.61,cda75cbf5cb6,1.03662109375,0.286865234375,0.00634765625,Walking
246,1514447068.62,eefa00050aaa,-0.874755859375,0.351318359375,0.218017578125,Walking
247,1514447068.63,cda75cbf5cb6,1.09692382812,0.316650390625,0.00048828125,Walking
248,1514447068.64,eefa00050aaa,-0.817626953125,0.309326171875,0.2197265625,Walking
249,1514447068.66,eefa00050aaa,-0.861328125,0.2919921875,0.202880859375,Walking
250,1514447068.66,cda75cbf5cb6,1.17504882812,0.359130859375,-0.01025390625,Walking
251,1514447068.68,cda75cbf5cb6,1.2158203125,0.349853515625,-0.013427734375,Walking
252,1514447068.68,eefa00050aaa,-0.956787109375,0.29443359375,0.165771484375,Walking
253,1514447068.7,cda75cbf5cb6,1.21362304688,0.340087890625,-0.033203125,Walking
254,1514447068.73,eefa00050aaa,-0.98095703125,0.281982421875,0.12158203125,Walking
255,1514447068.73,eefa00050aaa,-1.0263671875,0.322265625,0.118896484375,Walking
256,1514447068.75,eefa00050aaa,-0.947509765625,0.35791015625,0.11083984375,Walking
257,1514447068.75,eefa00050aaa,-1.04052734375,0.334716796875,0.095947265625,Walking
258,1514447068.77,eefa00050aaa,-0.94970703125,0.33056640625,0.099609375,Walking
259,1514447068.77,eefa00050aaa,-1.01977539062,0.329833984375,0.097412109375,Walking
260,1514447068.81,eefa00050aaa,-0.932373046875,0.359619140625,0.09423828125,Walking
261,1514447068.81,cda75cbf5cb6,1.18115234375,0.308837890625,-0.051025390625,Walking
262,1514447068.81,cda75cbf5cb6,1.13354492188,0.251708984375,-0.0673828125,Walking
263,1514447068.83,cda75cbf5cb6,1.1123046875,0.251220703125,-0.0859375,Walking
264,1514447068.83,eefa00050aaa,-0.941162109375,0.36572265625,0.077392578125,Walking
265,1514447068.83,cda75cbf5cb6,1.14013671875,0.30810546875,-0.035888671875,Walking
266,1514447068.84,cda75cbf5cb6,1.10571289062,0.2666015625,-0.091552734375,Walking
267,1514447068.85,eefa00050aaa,-0.939208984375,0.37353515625,0.055419921875,Walking
268,1514447068.85,eefa00050aaa,-0.941162109375,0.36767578125,0.0693359375,Walking
269,1514447068.85,cda75cbf5cb6,1.09716796875,0.263916015625,-0.085693359375,Walking
270,1514447068.85,cda75cbf5cb6,1.123046875,0.265380859375,-0.052734375,Walking
271,1514447068.86,cda75cbf5cb6,1.07958984375,0.260498046875,-0.097900390625,Walking
272,1514447068.87,eefa00050aaa,-0.919189453125,0.372314453125,0.040283203125,Walking
273,1514447068.88,cda75cbf5cb6,1.0087890625,0.253173828125,-0.110107421875,Walking
274,1514447068.88,cda75cbf5cb6,0.920166015625,0.254638671875,-0.103271484375,Walking
275,1514447068.89,eefa00050aaa,-0.86474609375,0.3671875,0.05126953125,Walking
276,1514447068.9,cda75cbf5cb6,0.851318359375,0.260498046875,-0.086181640625,Walking
277,1514447068.92,eefa00050aaa,-0.81103515625,0.333984375,0.04248046875,Walking
278,1514447068.92,cda75cbf5cb6,0.822265625,0.243408203125,-0.080810546875,Walking
279,1514447068.94,eefa00050aaa,-0.771728515625,0.318115234375,0.031982421875,Walking
280,1514447068.95,cda75cbf5cb6,0.801025390625,0.244384765625,-0.064697265625,Walking
281,1514447068.96,eefa00050aaa,-0.80322265625,0.348388671875,0.060302734375,Walking
282,1514447068.96,eefa00050aaa,-0.767822265625,0.33642578125,0.047607421875,Walking
283,1514447068.97,cda75cbf5cb6,0.78564453125,0.254150390625,-0.051513671875,Walking
284,1514447068.98,eefa00050aaa,-0.83544921875,0.36572265625,0.067626953125,Walking
285,1514447068.99,cda75cbf5cb6,0.785400390625,0.2548828125,-0.042724609375,Walking
286,1514447069.0,eefa00050aaa,-0.872802734375,0.394287109375,0.07470703125,Walking
287,1514447069.07,eefa00050aaa,-0.93408203125,0.4267578125,0.080322265625,Walking
288,1514447069.08,cda75cbf5cb6,0.8134765625,0.267578125,-0.040283203125,Walking
289,1514447069.09,cda75cbf5cb6,0.934814453125,0.265380859375,-0.06494140625,Walking
290,1514447069.09,eefa00050aaa,-0.9814453125,0.438720703125,0.088134765625,Walking
291,1514447069.09,eefa00050aaa,-0.99658203125,0.475341796875,0.169189453125,Walking
292,1514447069.1,cda75cbf5cb6,0.858642578125,0.2626953125,-0.05615234375,Walking
293,1514447069.11,cda75cbf5cb6,0.98974609375,0.27197265625,-0.05029296875,Walking
294,1514447069.11,eefa00050aaa,-0.996826171875,0.46142578125,0.10888671875,Walking
295,1514447069.11,eefa00050aaa,-1.0283203125,0.478515625,0.200439453125,Walking
296,1514447069.12,cda75cbf5cb6,0.896728515625,0.266845703125,-0.06640625,Walking
297,1514447069.13,eefa00050aaa,-1.162109375,0.50537109375,0.218994140625,Walking
298,1514447069.13,cda75cbf5cb6,1.1552734375,0.32470703125,-0.003173828125,Walking
299,1514447069.13,cda75cbf5cb6,1.29736328125,0.35498046875,0.034423828125,Walking
300,1514447069.15,eefa00050aaa,-1.32470703125,0.547607421875,0.243896484375,Walking
301,1514447069.15,cda75cbf5cb6,1.22875976562,0.3837890625,0.124755859375,Walking
302,1514447069.16,eefa00050aaa,-1.25463867188,0.55419921875,0.277099609375,Walking
303,1514447069.17,cda75cbf5cb6,0.994384765625,0.3759765625,0.2373046875,Walking
304,1514447069.18,cda75cbf5cb6,0.78857421875,0.28271484375,0.287353515625,Walking
305,1514447069.18,eefa00050aaa,-0.955078125,0.49560546875,0.2802734375,Walking
306,1514447069.2,cda75cbf5cb6,0.722900390625,0.201904296875,0.283935546875,Walking
307,1514447069.2,eefa00050aaa,-0.74072265625,0.41064453125,0.2802734375,Walking
308,1514447069.22,cda75cbf5cb6,0.855712890625,0.1552734375,0.28271484375,Walking
309,1514447069.22,eefa00050aaa,-0.70751953125,0.35009765625,0.294189453125,Walking
310,1514447069.23,eefa00050aaa,-0.83251953125,0.321533203125,0.279541015625,Walking
311,1514447069.26,cda75cbf5cb6,1.0322265625,0.154052734375,0.31298828125,Walking
312,1514447069.26,eefa00050aaa,-0.973876953125,0.362548828125,0.267333984375,Walking
313,1514447069.28,cda75cbf5cb6,1.154296875,0.18212890625,0.31201171875,Walking
314,1514447069.28,eefa00050aaa,-1.12817382812,0.410400390625,0.246337890625,Walking
