,time,w_id,x,y,z,activities
9343,1514965851.62,eefa00050aaa,-0.96240234375,0.2294921875,0.10546875,Nan
9344,1514965851.64,eefa00050aaa,-0.957275390625,0.23388671875,0.106201171875,Nan
9345,1514965851.65,cda75cbf5cb6,0.95703125,0.277587890625,0.124267578125,Nan
9346,1514965851.66,eefa00050aaa,-0.957275390625,0.239990234375,0.106689453125,Nan
9347,1514965851.67,cda75cbf5cb6,0.95458984375,0.270263671875,0.132568359375,Nan
9348,1514965851.68,cda75cbf5cb6,0.954833984375,0.275634765625,0.138671875,Nan
9349,1514965851.68,eefa00050aaa,-0.9482421875,0.240966796875,0.107666015625,Nan
9350,1514965851.7,eefa00050aaa,-0.9306640625,0.23876953125,0.108154296875,Nan
9351,1514965851.71,cda75cbf5cb6,0.9765625,0.312255859375,0.1455078125,Nan
9352,1514965851.72,eefa00050aaa,-0.923095703125,0.234130859375,0.107177734375,Nan
9353,1514965851.73,cda75cbf5cb6,0.9833984375,0.348388671875,0.120361328125,Nan
9354,1514965851.73,eefa00050aaa,-0.91455078125,0.2265625,0.111083984375,Nan
9355,1514965851.75,eefa00050aaa,-0.9345703125,0.246826171875,0.107421875,Nan
9356,1514965851.75,eefa00050aaa,-0.906982421875,0.2236328125,0.104248046875,Nan
9357,1514965851.75,cda75cbf5cb6,0.979248046875,0.3740234375,0.109619140625,Nan
9358,1514965851.75,eefa00050aaa,-0.9052734375,0.221435546875,0.107666015625,Nan
9359,1514965851.75,cda75cbf5cb6,0.979248046875,0.516357421875,0.0869140625,Nan
9360,1514965851.77,eefa00050aaa,-0.89892578125,0.221923828125,0.101806640625,Nan
9361,1514965851.77,eefa00050aaa,-0.922119140625,0.2314453125,0.104248046875,Nan
9362,1514965851.77,cda75cbf5cb6,1.02978515625,0.627685546875,-0.032958984375,Nan
9363,1514965851.77,eefa00050aaa,-0.946044921875,0.254150390625,0.104248046875,Nan
9364,1514965851.79,eefa00050aaa,-0.926513671875,0.24462890625,0.104736328125,Nan
9365,1514965851.79,cda75cbf5cb6,1.16186523438,0.611572265625,0.06787109375,Nan
9366,1514965851.79,eefa00050aaa,-0.953369140625,0.251953125,0.1015625,Nan
9367,1514965851.8,eefa00050aaa,-0.955322265625,0.258544921875,0.105712890625,Nan
9368,1514965851.8,cda75cbf5cb6,1.18872070312,0.54296875,-0.011474609375,Nan
9369,1514965851.81,eefa00050aaa,-0.961181640625,0.2607421875,0.105224609375,Nan
9370,1514965851.82,cda75cbf5cb6,1.12939453125,1.23168945312,-0.116943359375,Nan
9371,1514965851.82,eefa00050aaa,-0.961669921875,0.2587890625,0.106201171875,Nan
9372,1514965851.83,eefa00050aaa,-0.955322265625,0.26123046875,0.1064453125,Nan
9373,1514965851.84,eefa00050aaa,-0.962158203125,0.2587890625,0.1064453125,Nan
9374,1514965851.84,cda75cbf5cb6,1.30493164062,1.21997070312,-0.125244140625,Nan
9375,1514965851.85,cda75cbf5cb6,1.4404296875,1.0068359375,-0.219482421875,Nan
9376,1514965851.85,eefa00050aaa,-0.956787109375,0.260498046875,0.100830078125,Nan
9377,1514965851.87,cda75cbf5cb6,1.25610351562,1.18798828125,0.10400390625,Nan
9378,1514965851.89,eefa00050aaa,-0.950439453125,0.263427734375,0.1015625,Nan
9379,1514965851.89,cda75cbf5cb6,0.990478515625,1.251953125,0.009033203125,Nan
9380,1514965851.91,eefa00050aaa,-0.942626953125,0.263671875,0.10107421875,Nan
9381,1514965851.93,eefa00050aaa,-0.94775390625,0.261474609375,0.099609375,Nan
9382,1514965851.95,cda75cbf5cb6,0.73046875,1.0986328125,-0.071044921875,Nan
9383,1514965851.96,cda75cbf5cb6,0.156982421875,0.5791015625,-0.1591796875,Nan
9384,1514965851.97,cda75cbf5cb6,0.408203125,0.76904296875,-0.1171875,Nan
9385,1514965851.98,cda75cbf5cb6,0.07080078125,0.601318359375,-0.06982421875,Nan
9386,1514965851.99,cda75cbf5cb6,0.233642578125,0.565185546875,-0.155517578125,Nan
9387,1514965851.99,cda75cbf5cb6,0.027587890625,0.40234375,-0.067626953125,Nan
9388,1514965852.01,eefa00050aaa,-0.947265625,0.263916015625,0.104248046875,Nan
9389,1514965852.03,eefa00050aaa,-0.946044921875,0.256103515625,0.09423828125,Nan
9390,1514965852.03,eefa00050aaa,-0.9482421875,0.26025390625,0.10009765625,Nan
9391,1514965852.05,eefa00050aaa,-0.948486328125,0.2626953125,0.093505859375,Nan
9392,1514965852.05,eefa00050aaa,-0.948486328125,0.255615234375,0.099609375,Nan
9393,1514965852.07,eefa00050aaa,-0.951416015625,0.2626953125,0.09375,Nan
9394,1514965852.09,cda75cbf5cb6,0.119384765625,0.29638671875,-0.122314453125,Nan
9395,1514965852.11,cda75cbf5cb6,0.245361328125,0.30908203125,-0.081298828125,Nan
9396,1514965852.11,eefa00050aaa,-0.943359375,0.263916015625,0.0869140625,Nan
9397,1514965852.13,cda75cbf5cb6,0.32666015625,0.351806640625,-0.041259765625,Nan
9398,1514965852.13,eefa00050aaa,-0.94384765625,0.26220703125,0.077392578125,Nan
9399,1514965852.13,cda75cbf5cb6,0.303955078125,0.447998046875,-0.05126953125,Nan
9400,1514965852.14,cda75cbf5cb6,0.41796875,1.06811523438,-0.354248046875,Nan
9401,1514965852.14,eefa00050aaa,-0.952392578125,0.26318359375,0.08203125,Nan
9402,1514965852.15,cda75cbf5cb6,0.26904296875,0.67138671875,-0.17724609375,Nan
9403,1514965852.16,cda75cbf5cb6,0.301025390625,0.912109375,-0.31396484375,Nan
9404,1514965852.16,cda75cbf5cb6,0.47412109375,1.04296875,-0.241943359375,Nan
9405,1514965852.18,cda75cbf5cb6,0.39013671875,1.05981445312,-0.310546875,Nan
9406,1514965852.21,cda75cbf5cb6,0.267822265625,1.04248046875,-0.354248046875,Nan
9407,1514965852.23,cda75cbf5cb6,0.205322265625,1.01831054688,-0.31787109375,Nan
9408,1514965852.25,cda75cbf5cb6,0.132568359375,0.98193359375,-0.2939453125,Nan
9409,1514965852.29,eefa00050aaa,-0.95166015625,0.27685546875,0.088134765625,Nan
9410,1514965852.3,cda75cbf5cb6,0.0439453125,0.94287109375,-0.2763671875,Nan
9411,1514965852.31,eefa00050aaa,-0.955810546875,0.279541015625,0.0859375,Nan
9412,1514965852.32,cda75cbf5cb6,0.0380859375,0.9130859375,-0.2373046875,Nan
9413,1514965852.33,cda75cbf5cb6,0.07177734375,0.9052734375,-0.237548828125,Nan
9414,1514965852.33,eefa00050aaa,-0.960693359375,0.2783203125,0.081787109375,Nan
9415,1514965852.35,eefa00050aaa,-0.946533203125,0.281005859375,0.08349609375,Nan
9416,1514965852.35,cda75cbf5cb6,0.096435546875,0.881103515625,-0.236572265625,Nan
9417,1514965852.37,cda75cbf5cb6,0.069091796875,0.86962890625,-0.27490234375,Nan
9418,1514965852.37,eefa00050aaa,-0.921630859375,0.278564453125,0.07861328125,Nan
9419,1514965852.39,cda75cbf5cb6,0.04736328125,0.82763671875,-0.307861328125,Nan
9420,1514965852.39,eefa00050aaa,-0.909423828125,0.27783203125,0.070556640625,Nan
9421,1514965852.4,eefa00050aaa,-0.919921875,0.271728515625,0.078125,Nan
9422,1514965852.4,eefa00050aaa,-0.9140625,0.27734375,0.070556640625,Nan
9423,1514965852.41,eefa00050aaa,-0.958251953125,0.274658203125,0.088134765625,Nan
9424,1514965852.42,eefa00050aaa,-0.969482421875,0.275634765625,0.09521484375,Nan
9425,1514965852.42,eefa00050aaa,-0.9140625,0.281005859375,0.07958984375,Nan
9426,1514965852.42,eefa00050aaa,-0.982177734375,0.265869140625,0.115966796875,Nan
9427,1514965852.42,eefa00050aaa,-0.93701171875,0.27392578125,0.08544921875,Nan
9428,1514965852.42,eefa00050aaa,-0.983642578125,0.267578125,0.107666015625,Nan
9429,1514965852.42,cda75cbf5cb6,0.0283203125,0.821533203125,-0.3310546875,Nan
9430,1514965852.43,cda75cbf5cb6,0.029541015625,0.882080078125,-0.298095703125,Nan
9431,1514965852.43,eefa00050aaa,-0.90771484375,0.25341796875,0.108642578125,Nan
9432,1514965852.43,eefa00050aaa,-0.904296875,0.238037109375,0.096923828125,Nan
9433,1514965852.44,eefa00050aaa,-0.94140625,0.275146484375,0.0908203125,Nan
9434,1514965852.44,eefa00050aaa,-0.997802734375,0.266357421875,0.1103515625,Nan
9435,1514965852.44,eefa00050aaa,-0.969482421875,0.264404296875,0.11376953125,Nan
9436,1514965852.44,eefa00050aaa,-0.907958984375,0.275390625,0.079345703125,Nan
9437,1514965852.44,eefa00050aaa,-0.934814453125,0.25341796875,0.0859375,Nan
9438,1514965852.44,eefa00050aaa,-0.9775390625,0.273681640625,0.10498046875,Nan
9439,1514965852.44,cda75cbf5cb6,0.016357421875,0.796630859375,-0.32861328125,Nan
9440,1514965852.45,eefa00050aaa,-0.91015625,0.24462890625,0.0908203125,Nan
9441,1514965852.45,cda75cbf5cb6,0.019287109375,0.826904296875,-0.313232421875,Nan
9442,1514965852.45,eefa00050aaa,-0.88916015625,0.241943359375,0.101318359375,Nan
9443,1514965852.45,cda75cbf5cb6,0.044677734375,0.9384765625,-0.323974609375,Nan
9444,1514965852.45,eefa00050aaa,-1.00219726562,0.265625,0.114990234375,Nan
9445,1514965852.46,eefa00050aaa,-0.947021484375,0.254638671875,0.089599609375,Nan
9446,1514965852.46,eefa00050aaa,-0.946044921875,0.26123046875,0.108642578125,Nan
9447,1514965852.47,eefa00050aaa,-0.89453125,0.238037109375,0.094482421875,Nan
9448,1514965852.47,cda75cbf5cb6,0.069091796875,0.94873046875,-0.365234375,Nan
9449,1514965852.47,eefa00050aaa,-0.922607421875,0.243896484375,0.083251953125,Nan
9450,1514965852.48,eefa00050aaa,-0.951171875,0.248779296875,0.078125,Nan
9451,1514965852.48,eefa00050aaa,-0.957275390625,0.251220703125,0.088134765625,Nan
9452,1514965852.49,eefa00050aaa,-0.976318359375,0.267333984375,0.083984375,Nan
9453,1514965852.49,eefa00050aaa,-0.959228515625,0.249755859375,0.080322265625,Nan
9454,1514965852.5,cda75cbf5cb6,0.07666015625,0.921142578125,-0.369384765625,Nan
9455,1514965852.51,eefa00050aaa,-0.974853515625,0.26953125,0.08447265625,Nan
9456,1514965852.51,eefa00050aaa,-0.96923828125,0.2568359375,0.08251953125,Nan
9457,1514965852.51,cda75cbf5cb6,0.075927734375,0.917236328125,-0.360595703125,Nan
9458,1514965852.53,cda75cbf5cb6,0.0947265625,0.953857421875,-0.341064453125,Nan
9459,1514965852.53,eefa00050aaa,-0.978759765625,0.266357421875,0.088623046875,Nan
9460,1514965852.56,eefa00050aaa,-0.97412109375,0.266845703125,0.09521484375,Nan
9461,1514965852.58,cda75cbf5cb6,0.118408203125,1.04418945312,-0.34326171875,Nan
9462,1514965852.58,eefa00050aaa,-0.955078125,0.263671875,0.1044921875,Nan
9463,1514965852.59,eefa00050aaa,-0.959228515625,0.263916015625,0.103271484375,Nan
9464,1514965852.6,eefa00050aaa,-0.958984375,0.264404296875,0.101806640625,Nan
9465,1514965852.6,cda75cbf5cb6,0.156494140625,1.0654296875,-0.378173828125,Nan
9466,1514965852.61,eefa00050aaa,-0.947509765625,0.263916015625,0.11083984375,Nan
9467,1514965852.62,cda75cbf5cb6,0.16796875,1.03955078125,-0.4130859375,Nan
9468,1514965852.63,eefa00050aaa,-0.93701171875,0.265380859375,0.1162109375,Nan
9469,1514965852.67,cda75cbf5cb6,0.151123046875,1.03759765625,-0.413330078125,Nan
9470,1514965852.68,eefa00050aaa,-0.917724609375,0.262451171875,0.10986328125,Nan
9471,1514965852.69,eefa00050aaa,-0.914306640625,0.2578125,0.111328125,Nan
9472,1514965852.69,cda75cbf5cb6,0.1328125,1.01611328125,-0.376708984375,Nan
9473,1514965852.71,cda75cbf5cb6,0.10498046875,1.01440429688,-0.355224609375,Nan
9474,1514965852.71,eefa00050aaa,-0.92529296875,0.26611328125,0.116943359375,Nan
9475,1514965852.74,eefa00050aaa,-0.92626953125,0.271728515625,0.11962890625,Nan
9476,1514965852.76,eefa00050aaa,-0.9345703125,0.274658203125,0.11865234375,Nan
9477,1514965852.78,eefa00050aaa,-0.94140625,0.278564453125,0.11767578125,Nan
9478,1514965852.8,eefa00050aaa,-0.93994140625,0.271728515625,0.115478515625,Nan
9479,1514965852.81,cda75cbf5cb6,0.089111328125,0.981689453125,-0.319091796875,Nan
9480,1514965852.82,eefa00050aaa,-0.943115234375,0.26806640625,0.111083984375,Nan
9481,1514965852.83,cda75cbf5cb6,0.072998046875,0.9619140625,-0.329833984375,Nan
9482,1514965852.84,eefa00050aaa,-0.938720703125,0.266357421875,0.111083984375,Nan
9483,1514965852.85,cda75cbf5cb6,0.078857421875,0.927734375,-0.34814453125,Nan
9484,1514965852.88,cda75cbf5cb6,0.08056640625,0.89892578125,-0.34619140625,Nan
9485,1514965852.88,eefa00050aaa,-0.93798828125,0.26708984375,0.110107421875,Nan
9486,1514965852.88,cda75cbf5cb6,0.099609375,0.818115234375,-0.3125,Nan
9487,1514965852.88,cda75cbf5cb6,0.10009765625,0.86865234375,-0.327880859375,Nan
9488,1514965852.9,eefa00050aaa,-0.937744140625,0.2646484375,0.10498046875,Nan
9489,1514965852.9,cda75cbf5cb6,0.103515625,0.793212890625,-0.30126953125,Nan
9490,1514965852.9,cda75cbf5cb6,0.0439453125,0.616943359375,-0.2099609375,Nan
9491,1514965852.9,cda75cbf5cb6,0.087646484375,0.884765625,-0.344482421875,Nan
9492,1514965852.9,cda75cbf5cb6,0.10107421875,0.835693359375,-0.33740234375,Nan
9493,1514965852.92,eefa00050aaa,-0.938232421875,0.26416015625,0.099609375,Nan
9494,1514965852.92,cda75cbf5cb6,0.09912109375,0.88232421875,-0.3271484375,Nan
9495,1514965852.92,cda75cbf5cb6,0.092529296875,0.6904296875,-0.2451171875,Nan
9496,1514965852.92,cda75cbf5cb6,0.002197265625,0.561767578125,-0.095947265625,Nan
9497,1514965852.92,cda75cbf5cb6,0.09716796875,0.818115234375,-0.337646484375,Nan
9498,1514965852.93,eefa00050aaa,-0.951171875,0.270751953125,0.09716796875,Nan
9499,1514965852.94,cda75cbf5cb6,0.004150390625,0.5966796875,-0.095458984375,Nan
9500,1514965852.95,eefa00050aaa,-0.948486328125,0.272216796875,0.09228515625,Nan
